,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
1:05:41,3941,1.261,8.635,106.0,105.8,105.7
1:05:42,3942,1.259,8.635,106.0,105.8,105.7
1:05:43,3943,1.258,8.636,106.0,105.8,105.7
1:05:44,3944,1.254,8.636,106.0,105.8,105.7
1:05:45,3945,1.254,8.636,106.0,105.8,105.7
1:05:46,3946,1.255,8.635,106.0,105.8,105.7
1:05:47,3947,1.258,8.638,105.9,105.7,105.7
1:05:48,3948,1.253,8.637,106.0,105.8,105.7
1:05:49,3949,1.252,8.637,106.0,105.8,105.7
1:05:50,3950,1.254,8.637,106.0,105.8,105.7
1:05:51,3951,1.252,8.636,106.0,105.8,105.7
1:05:52,3952,1.249,8.636,106.0,105.8,105.8
1:05:53,3953,1.249,8.636,106.0,105.8,105.8
1:05:54,3954,1.248,8.636,106.0,105.8,111.5
1:05:55,3955,1.248,8.636,106.0,105.8,111.5
1:05:56,3956,1.247,8.636,106.0,105.8,111.5
1:05:57,3957,1.243,8.636,106.0,105.8,111.5
1:05:58,3958,1.238,8.636,106.0,105.8,111.5
1:05:59,3959,1.240,8.636,106.0,105.8,111.5
1:06:00,3960,1.243,8.631,106.0,105.8,111.5
1:06:01,3961,1.238,8.633,106.0,105.8,111.5
1:06:02,3962,1.235,8.633,106.0,105.8,111.5
1:06:03,3963,1.235,8.635,106.0,105.8,111.5
1:06:04,3964,1.237,8.632,106.0,105.8,111.5
1:06:05,3965,1.236,8.633,106.0,105.8,111.5
1:06:06,3966,1.235,8.633,106.0,105.8,111.5
1:06:07,3967,1.235,8.633,106.0,105.8,111.5
1:06:08,3968,1.231,8.633,106.0,105.8,111.5
1:06:09,3969,1.226,8.633,106.0,105.8,111.5
1:06:10,3970,1.227,8.632,106.0,105.8,111.5
1:06:11,3971,1.231,8.632,106.0,105.8,111.5
1:06:12,3972,1.228,8.633,106.0,105.8,111.5
1:06:13,3973,1.226,8.633,106.0,105.8,111.5
1:06:14,3974,1.227,8.633,106.0,105.8,111.5
1:06:15,3975,1.226,8.634,110.5,105.8,111.5
1:06:16,3976,1.226,8.634,111.8,105.8,111.5
1:06:17,3977,1.224,8.633,111.8,105.9,111.5
1:06:18,3978,1.220,8.631,111.8,111.7,111.5
1:06:19,3979,1.222,8.632,111.8,111.7,111.5
1:06:20,3980,1.221,8.632,111.8,111.7,111.5
1:06:21,3981,1.221,8.632,111.8,111.7,111.5
1:06:22,3982,1.221,8.633,111.8,111.7,111.5
1:06:23,3983,1.210,8.634,111.8,111.7,111.5
1:06:24,3984,1.213,8.632,111.8,111.7,111.5
1:06:25,3985,1.211,8.633,111.8,111.7,111.5
1:06:26,3986,1.211,8.633,111.8,111.7,111.5
1:06:27,3987,1.211,8.632,111.8,111.7,111.5
1:06:28,3988,1.209,8.631,111.8,111.7,111.6
1:06:29,3989,1.201,8.633,111.8,111.7,111.5
1:06:30,3990,1.206,8.632,111.8,111.7,111.5
1:06:31,3991,1.199,8.634,111.8,111.7,111.5
1:06:32,3992,1.203,8.632,111.8,111.7,111.5
1:06:33,3993,1.208,8.633,111.8,111.7,111.5
1:06:34,3994,1.199,8.632,111.8,111.7,111.5
1:06:35,3995,1.199,8.633,111.8,111.7,111.5
1:06:36,3996,1.199,8.634,111.8,111.7,111.5
1:06:37,3997,1.196,8.633,111.8,111.7,111.5
1:06:38,3998,1.194,8.633,111.8,111.7,111.5
1:06:39,3999,1.194,8.635,111.8,111.7,111.6
1:06:40,4000,1.196,8.632,111.8,111.7,116.2
1:06:41,4001,1.192,8.633,111.8,111.7,117.9
1:06:42,4002,1.191,8.634,111.8,111.7,117.8
1:06:43,4003,1.188,8.633,111.8,111.7,117.8
1:06:44,4004,1.185,8.633,111.8,111.7,117.8
1:06:45,4005,1.185,8.632,111.8,111.7,117.8
1:06:46,4006,1.187,8.633,111.8,111.7,117.8
1:06:47,4007,1.185,8.634,111.8,111.7,117.8
1:06:48,4008,1.180,8.638,111.7,111.6,117.8
1:06:49,4009,1.179,8.633,111.8,111.7,117.8
1:06:50,4010,1.178,8.633,111.8,111.7,117.8
1:06:51,4011,1.180,8.628,111.9,111.7,117.9
1:06:52,4012,1.180,8.632,111.8,111.7,117.8
1:06:53,4013,1.173,8.632,111.8,111.7,117.8
1:06:54,4014,1.172,8.634,111.8,111.7,117.8
1:06:55,4015,1.170,8.632,111.8,111.7,117.9
1:06:56,4016,1.172,8.646,111.7,111.5,117.6
1:06:57,4017,1.168,8.633,111.8,111.7,117.8
1:06:58,4018,1.166,8.631,111.8,111.7,117.9
1:06:59,4019,1.168,8.644,111.7,111.6,117.5
1:07:00,4020,1.166,8.633,111.9,111.8,117.8
1:07:01,4021,1.166,8.624,118.3,111.9,117.9
1:07:02,4022,1.166,8.633,118.1,117.9,117.8
1:07:03,4023,1.161,8.631,118.1,118.0,117.9
1:07:04,4024,1.158,8.635,118.1,117.9,117.9
1:07:05,4025,1.156,8.632,118.1,118.0,117.9
1:07:06,4026,1.157,8.635,118.1,117.9,117.8
1:07:07,4027,1.156,8.632,118.1,118.0,117.9
1:07:08,4028,1.156,8.634,118.1,118.0,117.8
1:07:09,4029,1.154,8.63,118.1,118.0,118.0
1:07:10,4030,1.151,8.629,118.2,118.0,117.9
1:07:11,4031,1.151,8.642,118.0,117.9,117.5
1:07:12,4032,1.152,8.617,118.5,118.2,117.9
1:07:13,4033,1.142,8.633,118.1,118.0,117.7
1:07:14,4034,1.147,8.633,118.1,118.0,117.9
1:07:15,4035,1.141,8.634,118.1,118.0,117.8
1:07:16,4036,1.140,8.633,118.1,118.0,117.8
1:07:17,4037,1.142,8.634,118.1,117.9,117.8
1:07:18,4038,1.140,8.634,118.1,117.9,117.8
1:07:19,4039,1.140,8.634,118.1,117.9,117.8
1:07:20,4040,1.140,8.634,118.1,118.0,117.8
1:07:21,4041,1.133,8.633,118.1,118.0,117.8
1:07:22,4042,1.139,8.634,118.1,118.0,117.9
1:07:23,4043,1.135,8.633,118.1,118.0,117.9
1:07:24,4044,1.128,8.633,118.1,118.0,120.5
1:07:25,4045,1.130,8.632,118.2,118.0,124.6
1:07:26,4046,1.128,8.634,118.1,118.0,124.5
1:07:27,4047,1.128,8.635,118.1,117.9,124.5
1:07:28,4048,1.128,8.632,118.1,118.0,124.6
1:07:29,4049,1.125,8.633,118.1,118.0,124.5
1:07:30,4050,1.125,8.634,118.1,118.0,124.5
1:07:31,4051,1.118,8.633,118.1,118.0,124.5
1:07:32,4052,1.118,8.633,118.1,118.0,124.5
1:07:33,4053,1.118,8.637,118.1,117.9,124.5
1:07:34,4054,1.118,8.633,118.1,118.0,124.6
1:07:35,4055,1.116,8.634,118.1,118.0,124.6
1:07:36,4056,1.116,8.634,118.1,118.0,124.5
1:07:37,4057,1.116,8.632,118.1,118.0,124.6
1:07:38,4058,1.115,8.635,118.1,117.9,124.5
1:07:39,4059,1.108,8.635,118.1,118.0,124.5
1:07:40,4060,1.107,8.633,118.1,118.0,124.6
1:07:41,4061,1.111,8.632,118.2,118.0,124.6
1:07:42,4062,1.111,8.633,118.1,118.0,124.6
1:07:43,4063,1.108,8.633,118.2,118.0,124.6
1:07:44,4064,1.105,8.633,118.1,118.0,124.5
1:07:45,4065,1.109,8.634,118.1,118.0,124.5
1:07:46,4066,1.103,8.634,118.1,118.0,124.5
1:07:47,4067,1.101,8.634,118.2,118.0,124.5
1:07:48,4068,1.102,8.636,124.8,118.0,124.5
1:07:49,4069,1.104,8.634,124.8,118.0,124.5
1:07:50,4070,1.100,8.633,124.9,124.7,124.6
1:07:51,4071,1.095,8.633,124.9,124.7,124.6
1:07:52,4072,1.098,8.634,124.8,124.7,124.5
1:07:53,4073,1.099,8.633,124.9,124.7,124.6
1:07:54,4074,1.097,8.634,124.8,124.7,124.5
1:07:55,4075,1.096,8.634,124.8,124.7,124.5
1:07:56,4076,1.091,8.635,124.8,124.7,124.6
1:07:57,4077,1.090,8.634,124.8,124.7,124.5
1:07:58,4078,1.091,8.635,124.8,124.7,124.5
1:07:59,4079,1.088,8.633,124.9,124.7,124.6
1:08:00,4080,1.087,8.635,124.8,124.7,124.6
1:08:01,4081,1.086,8.638,124.8,124.6,124.5
1:08:02,4082,1.086,8.634,124.8,124.7,124.6
1:08:03,4083,1.087,8.635,124.8,124.7,124.6
1:08:04,4084,1.083,8.634,124.9,124.7,124.6
1:08:05,4085,1.080,8.634,124.8,124.7,124.6
1:08:06,4086,1.083,8.635,124.8,124.7,124.6
1:08:07,4087,1.082,8.632,124.9,124.7,124.6
1:08:08,4088,1.080,8.635,124.8,124.7,124.5
1:08:09,4089,1.078,8.639,124.8,124.6,124.5
1:08:10,4090,1.076,8.634,124.8,124.7,124.6
1:08:11,4091,1.075,8.635,124.8,124.7,124.6
1:08:12,4092,1.075,8.634,124.8,124.7,124.6
1:08:13,4093,1.075,8.635,124.8,124.7,124.6
1:08:14,4094,1.075,8.633,124.9,124.7,124.6
1:08:15,4095,1.075,8.635,124.8,124.7,131.0
1:08:16,4096,1.070,8.633,124.9,124.7,132.1
1:08:17,4097,1.072,8.633,124.9,124.7,132.1
1:08:18,4098,1.075,8.635,124.8,124.7,132.1
1:08:19,4099,1.069,8.634,124.9,124.7,132.1
1:08:20,4100,1.068,8.634,124.8,124.7,132.1
1:08:21,4101,1.068,8.634,124.9,124.7,132.1
1:08:22,4102,1.066,8.635,124.8,124.7,132.0
1:08:23,4103,1.066,8.648,124.7,124.5,132.0
1:08:24,4104,1.064,8.637,124.8,124.7,132.1
1:08:25,4105,1.063,8.635,124.9,124.7,132.1
1:08:26,4106,1.066,8.632,124.9,124.7,132.1
1:08:27,4107,1.066,8.634,124.9,124.7,132.1
1:08:28,4108,1.063,8.634,124.9,124.7,132.1
1:08:29,4109,1.063,8.634,124.9,124.7,132.1
1:08:30,4110,1.063,8.634,124.9,124.7,132.1
1:08:31,4111,1.054,8.633,124.9,124.8,132.1
1:08:32,4112,1.063,8.633,129.9,124.8,132.1
1:08:33,4113,1.063,8.634,132.4,124.8,132.1
1:08:34,4114,1.054,8.634,132.4,127.3,132.1
1:08:35,4115,1.047,8.634,132.4,132.2,132.1
1:08:36,4116,1.061,8.635,132.4,132.2,132.1
1:08:37,4117,1.051,8.635,132.4,132.2,132.1
1:08:38,4118,1.051,8.635,132.4,132.2,132.1
1:08:39,4119,1.049,8.639,132.3,132.1,132.0
1:08:40,4120,1.059,8.635,132.4,132.2,132.1
1:08:41,4121,1.051,8.634,132.4,132.2,132.1
1:08:42,4122,1.049,8.634,132.4,132.2,132.2
1:08:43,4123,1.059,8.633,132.4,132.2,132.1
1:08:44,4124,1.054,8.624,132.5,132.4,132.3
1:08:45,4125,1.051,8.634,132.4,132.2,132.2
1:08:46,4126,1.052,8.636,132.3,132.2,132.1
1:08:47,4127,1.051,8.626,132.5,132.3,132.4
1:08:48,4128,1.047,8.634,132.4,132.2,132.1
1:08:49,4129,1.049,8.628,132.5,132.3,132.3
1:08:50,4130,1.042,8.633,132.4,132.2,132.2
1:08:51,4131,1.042,8.634,132.4,132.2,132.2
1:08:52,4132,1.037,8.628,132.5,132.3,132.5
1:08:53,4133,1.040,8.638,132.3,132.1,132.1
1:08:54,4134,1.042,8.633,132.5,132.2,132.4
1:08:55,4135,1.042,8.639,132.3,132.1,132.4
1:08:56,4136,1.042,8.639,132.3,132.1,140.3
1:08:57,4137,1.043,8.633,132.3,132.2,140.1
1:08:58,4138,1.039,8.635,132.4,132.2,140.3
1:08:59,4139,1.036,8.635,132.4,132.2,140.3
1:09:00,4140,1.037,8.635,132.4,132.2,140.3
1:09:01,4141,1.037,8.633,132.4,132.2,140.3
1:09:02,4142,1.035,8.633,132.4,132.2,140.3
1:09:03,4143,1.035,8.635,132.4,132.2,140.3
1:09:04,4144,1.035,8.635,132.4,132.2,140.2
1:09:05,4145,1.035,8.633,132.4,132.2,140.3
1:09:06,4146,1.034,8.635,132.4,132.2,140.3
1:09:07,4147,1.033,8.634,132.4,132.2,140.3
1:09:08,4148,1.033,8.637,132.4,132.2,140.2
1:09:09,4149,1.027,8.634,132.4,132.2,140.3
1:09:10,4150,1.025,8.635,132.4,132.2,140.3
1:09:11,4151,1.024,8.636,132.4,132.2,140.2
1:09:12,4152,1.022,8.635,132.4,132.2,140.2
1:09:13,4153,1.021,8.637,132.4,132.2,140.2
1:09:14,4154,1.018,8.635,132.4,132.2,140.3
1:09:15,4155,1.019,8.636,132.4,132.2,140.2
1:09:16,4156,1.018,8.635,132.4,132.2,140.3
1:09:17,4157,1.014,8.635,132.4,132.2,140.3
1:09:18,4158,1.014,8.632,132.4,132.3,140.3
1:09:19,4159,1.013,8.635,132.4,132.2,140.3
1:09:20,4160,1.014,8.635,132.4,132.2,140.3
1:09:21,4161,1.012,8.634,132.5,132.2,140.3
1:09:22,4162,1.007,8.633,140.6,132.3,140.3
1:09:23,4163,1.006,8.636,140.6,132.2,140.2
1:09:24,4164,1.006,8.635,140.6,132.2,140.2
1:09:25,4165,1.004,8.633,140.6,132.3,140.3
1:09:26,4166,1.000,8.636,140.6,134.0,140.2
1:09:27,4167,0.999,8.635,140.6,140.4,140.3
1:09:28,4168,0.997,8.635,140.6,140.4,140.2
1:09:29,4169,0.997,8.634,140.6,140.5,140.3
1:09:30,4170,0.995,8.634,140.6,140.5,140.3
1:09:31,4171,0.994,8.635,140.6,140.5,140.2
1:09:32,4172,0.992,8.634,140.6,140.5,140.3
1:09:33,4173,0.994,8.633,140.6,140.5,140.3
1:09:34,4174,0.992,8.632,140.6,140.5,140.3
1:09:35,4175,0.990,8.634,140.6,140.5,140.3
1:09:36,4176,0.987,8.636,140.5,140.4,140.2
1:09:37,4177,0.985,8.636,140.6,140.4,140.2
1:09:38,4178,0.982,8.635,140.6,140.5,140.3
1:09:39,4179,0.982,8.634,140.6,140.5,140.3
1:09:40,4180,0.985,8.635,140.6,140.5,140.3
1:09:41,4181,0.985,8.635,140.6,140.4,140.3
1:09:42,4182,0.982,8.632,140.6,140.5,140.3
1:09:43,4183,0.975,8.635,140.6,140.5,140.3
1:09:44,4184,0.980,8.634,140.6,140.5,140.3
1:09:45,4185,0.982,8.635,140.6,140.4,140.3
1:09:46,4186,0.975,8.635,140.6,140.5,140.3
1:09:47,4187,0.975,8.635,140.6,140.4,140.3
1:09:48,4188,0.975,8.635,140.6,140.5,140.3
1:09:49,4189,0.973,8.634,140.6,140.5,140.3
1:09:50,4190,0.971,8.634,140.6,140.5,140.4
1:09:51,4191,0.977,8.633,140.6,140.5,141.9
1:09:52,4192,0.974,8.634,140.6,140.5,149.0
1:09:53,4193,0.968,8.634,140.6,140.4,149.1
1:09:54,4194,0.970,8.635,140.6,140.4,149.0
1:09:55,4195,0.968,8.634,140.6,140.4,149.1
1:09:56,4196,0.969,8.634,140.6,140.4,149.0
1:09:57,4197,0.962,8.635,140.6,140.4,149.0
1:09:58,4198,0.967,8.634,140.6,140.4,149.0
1:09:59,4199,0.963,8.636,140.6,140.4,149.0
1:10:00,4200,0.970,8.635,140.6,140.4,149.0
1:10:01,4201,0.969,8.634,140.6,140.5,149.1
1:10:02,4202,0.968,8.635,140.6,140.4,149.0
1:10:03,4203,0.959,8.634,140.6,140.5,149.0
1:10:04,4204,0.959,8.637,140.6,140.4,149.0
1:10:05,4205,0.961,8.634,140.6,140.5,149.1
1:10:06,4206,0.964,8.635,140.6,140.5,149.0
1:10:07,4207,0.961,8.639,140.6,140.4,149.0
1:10:08,4208,0.960,8.634,140.7,140.5,149.1
1:10:09,4209,0.955,8.634,140.7,140.5,149.1
1:10:10,4210,0.960,8.633,148.3,140.5,149.1
1:10:11,4211,0.955,8.632,149.5,140.5,149.1
1:10:12,4212,0.964,8.633,149.5,146.4,149.1
1:10:13,4213,0.959,8.633,149.5,149.2,149.1
1:10:14,4214,0.960,8.632,149.5,149.2,149.1
1:10:15,4215,0.963,8.633,149.5,149.2,149.1
1:10:16,4216,0.958,8.633,149.5,149.2,149.1
1:10:17,4217,0.958,8.632,149.5,149.2,149.1
1:10:18,4218,0.959,8.631,149.5,149.2,149.1
1:10:19,4219,0.955,8.634,149.4,149.2,149.1
1:10:20,4220,0.956,8.632,149.5,149.2,149.1
1:10:21,4221,0.956,8.632,149.5,149.2,149.1
1:10:22,4222,0.953,8.632,149.5,149.2,149.1
1:10:23,4223,0.952,8.633,149.5,149.2,149.1
1:10:24,4224,0.954,8.633,149.5,149.2,149.1
1:10:25,4225,0.954,8.634,149.4,149.2,149.1
1:10:26,4226,0.947,8.632,149.5,149.2,149.1
1:10:27,4227,0.942,8.636,149.4,149.1,149.0
1:10:28,4228,0.944,8.635,149.4,149.2,149.1
1:10:29,4229,0.945,8.632,149.5,149.2,149.1
1:10:30,4230,0.943,8.632,149.5,149.2,149.1
1:10:31,4231,0.934,8.632,149.5,149.2,149.1
1:10:32,4232,0.930,8.623,149.6,149.4,149.3
1:10:33,4233,0.942,8.632,149.5,149.3,158.7
1:10:34,4234,0.947,8.637,149.3,149.2,158.5
1:10:35,4235,0.940,8.632,149.5,149.2,158.7
1:10:36,4236,0.932,8.633,149.4,149.2,158.7
1:10:37,4237,0.932,8.646,149.3,149.0,158.5
1:10:38,4238,0.932,8.63,149.5,149.3,158.7
1:10:39,4239,0.933,8.627,149.5,149.4,158.8
1:10:40,4240,0.923,8.621,149.7,149.5,159.0
1:10:41,4241,0.928,8.645,149.3,148.7,158.3
1:10:42,4242,0.928,8.632,149.5,149.2,158.7
1:10:43,4243,0.924,8.633,149.5,149.2,158.6
1:10:44,4244,0.923,8.633,149.5,149.2,158.6
1:10:45,4245,0.923,8.634,149.4,149.2,158.6
1:10:46,4246,0.921,8.633,149.5,149.2,158.6
1:10:47,4247,0.923,8.634,149.5,149.2,158.6
1:10:48,4248,0.919,8.632,149.5,149.2,158.7
1:10:49,4249,0.921,8.633,149.5,149.2,158.6
1:10:50,4250,0.916,8.632,149.5,149.2,158.7
1:10:51,4251,0.921,8.632,149.5,149.2,158.7
1:10:52,4252,0.914,8.632,149.5,149.2,158.7
1:10:53,4253,0.916,8.635,149.5,149.2,158.6
1:10:54,4254,0.916,8.634,149.5,149.2,158.6
1:10:55,4255,0.914,8.633,149.5,149.2,158.6
1:10:56,4256,0.909,8.632,149.5,149.3,158.7
1:10:57,4257,0.909,8.63,149.6,149.3,158.7
1:10:58,4258,0.909,8.635,149.5,149.2,158.6
1:10:59,4259,0.909,8.633,149.6,151.8,158.6
1:11:00,4260,0.907,8.634,157.9,158.8,158.6
1:11:01,4261,0.909,8.633,159.1,158.9,158.6
1:11:02,4262,0.906,8.632,159.1,158.9,158.7
1:11:03,4263,0.904,8.634,159.0,158.8,158.6
1:11:04,4264,0.907,8.632,159.1,158.8,158.6
1:11:05,4265,0.908,8.633,159.1,158.8,158.6
1:11:06,4266,0.901,8.634,159.0,158.8,158.6
1:11:07,4267,0.897,8.632,159.1,158.9,158.7
1:11:08,4268,0.901,8.633,159.1,158.8,158.6
1:11:09,4269,0.898,8.634,159.1,158.8,158.6
1:11:10,4270,0.896,8.633,159.1,158.8,158.7
1:11:11,4271,0.896,8.634,159.1,158.8,158.6
1:11:12,4272,0.892,8.632,159.1,158.8,158.6
1:11:13,4273,0.894,8.632,159.1,158.9,158.7
1:11:14,4274,0.891,8.636,159.0,158.8,158.6
1:11:15,4275,0.890,8.632,159.1,158.9,158.7
1:11:16,4276,0.892,8.634,159.1,158.8,158.6
1:11:17,4277,0.887,8.634,159.0,158.8,158.6
1:11:18,4278,0.890,8.634,159.1,158.8,158.6
1:11:19,4279,0.891,8.634,159.1,158.8,158.6
1:11:20,4280,0.888,8.633,159.1,158.8,158.7
1:11:21,4281,0.887,8.633,159.1,158.9,158.7
1:11:22,4282,0.888,8.634,159.1,158.8,158.7
1:11:23,4283,0.888,8.634,159.1,158.8,158.7
1:11:24,4284,0.883,8.634,159.1,158.8,158.7
1:11:25,4285,0.881,8.634,159.1,158.8,158.7
1:11:26,4286,0.881,8.635,159.0,158.8,158.7
1:11:27,4287,0.880,8.635,159.0,158.8,158.7
1:11:28,4288,0.879,8.633,159.1,158.8,158.7
1:11:29,4289,0.878,8.633,159.1,158.8,162.4
1:11:30,4290,0.879,8.633,159.1,158.8,169.3
1:11:31,4291,0.878,8.636,159.0,158.8,169.2
1:11:32,4292,0.879,8.633,159.1,158.8,169.3
1:11:33,4293,0.877,8.635,159.0,158.8,169.3
1:11:34,4294,0.876,8.633,159.1,158.9,169.3
1:11:35,4295,0.875,8.632,159.1,158.9,169.3
1:11:36,4296,0.874,8.632,159.1,158.9,169.3
1:11:37,4297,0.872,8.634,159.1,158.8,169.3
1:11:38,4298,0.868,8.633,159.1,158.8,169.3
1:11:39,4299,0.870,8.633,159.1,158.9,169.3
1:11:40,4300,0.869,8.633,159.1,158.9,169.3
1:11:41,4301,0.869,8.633,159.1,158.8,169.3
1:11:42,4302,0.873,8.636,159.0,158.8,169.2
1:11:43,4303,0.870,8.634,159.1,158.8,169.3
1:11:44,4304,0.867,8.632,159.1,158.9,169.3
1:11:45,4305,0.867,8.633,159.1,158.9,169.3
1:11:46,4306,0.865,8.633,159.1,158.9,169.3
1:11:47,4307,0.863,8.633,159.1,158.9,169.3
1:11:48,4308,0.865,8.633,159.1,158.9,169.3
1:11:49,4309,0.860,8.633,159.1,158.9,169.3
1:11:50,4310,0.858,8.632,159.1,158.9,169.3
1:11:51,4311,0.860,8.633,159.1,158.9,169.3
1:11:52,4312,0.861,8.632,159.1,158.9,169.3
1:11:53,4313,0.861,8.633,159.1,160.6,169.3
1:11:54,4314,0.858,8.633,159.1,169.5,169.3
1:11:55,4315,0.856,8.633,159.1,169.5,169.3
1:11:56,4316,0.854,8.633,159.1,169.5,169.3
1:11:57,4317,0.852,8.633,159.1,169.5,169.3
1:11:58,4318,0.855,8.633,167.2,169.5,169.3
1:11:59,4319,0.853,8.634,169.7,169.5,169.3
1:12:00,4320,0.853,8.634,169.7,169.5,169.3
1:12:01,4321,0.852,8.633,169.7,169.5,169.3
1:12:02,4322,0.851,8.634,169.7,169.5,169.3
1:12:03,4323,0.850,8.633,169.7,169.5,169.3
1:12:04,4324,0.851,8.634,169.7,169.5,169.3
1:12:05,4325,0.848,8.636,169.7,169.4,169.2
1:12:06,4326,0.847,8.633,169.7,169.5,169.3
1:12:07,4327,0.847,8.633,169.7,169.5,169.3
1:12:08,4328,0.841,8.635,169.7,169.4,169.2
1:12:09,4329,0.848,8.633,169.7,169.5,169.3
1:12:10,4330,0.849,8.632,169.7,169.5,169.3
1:12:11,4331,0.842,8.634,169.7,169.5,169.3
1:12:12,4332,0.840,8.634,169.7,169.5,169.3
1:12:13,4333,0.838,8.633,169.7,169.5,169.3
1:12:14,4334,0.840,8.634,169.7,169.5,169.3
1:12:15,4335,0.840,8.635,169.7,169.5,169.3
1:12:16,4336,0.838,8.633,169.7,169.5,174.6
1:12:17,4337,0.840,8.633,169.7,169.5,181.0
1:12:18,4338,0.835,8.633,169.7,169.5,181.0
1:12:19,4339,0.830,8.633,169.7,169.5,181.0
1:12:20,4340,0.830,8.635,169.7,169.5,180.9
1:12:21,4341,0.837,8.633,169.7,169.5,181.0
1:12:22,4342,0.828,8.65,169.3,169.1,180.6
1:12:23,4343,0.828,8.635,169.7,169.5,181.0
1:12:24,4344,0.828,8.63,169.8,169.6,181.1
1:12:25,4345,0.824,8.633,169.7,169.5,180.9
1:12:26,4346,0.823,8.634,169.7,169.5,181.0
1:12:27,4347,0.827,8.633,169.7,169.5,181.0
1:12:28,4348,0.823,8.634,169.7,169.5,181.0
1:12:29,4349,0.823,8.633,169.7,169.5,181.0
1:12:30,4350,0.823,8.634,169.7,169.5,181.0
1:12:31,4351,0.820,8.633,169.7,169.5,181.0
1:12:32,4352,0.818,8.633,169.8,169.5,181.0
1:12:33,4353,0.815,8.634,169.7,169.5,181.0
1:12:34,4354,0.809,8.633,169.8,169.5,181.0
1:12:35,4355,0.813,8.633,169.7,169.5,181.0
1:12:36,4356,0.811,8.634,169.7,169.5,181.0
1:12:37,4357,0.809,8.634,169.7,169.5,181.0
1:12:38,4358,0.809,8.633,169.8,169.5,181.0
1:12:39,4359,0.810,8.633,169.8,169.5,181.0
1:12:40,4360,0.815,8.634,177.4,169.5,181.0
1:12:41,4361,0.812,8.634,181.4,169.5,181.0
1:12:42,4362,0.811,8.634,181.4,177.3,181.0
1:12:43,4363,0.804,8.633,181.4,181.2,181.0
1:12:44,4364,0.805,8.634,181.4,181.2,181.0
1:12:45,4365,0.809,8.633,181.4,181.2,181.0
1:12:46,4366,0.803,8.634,181.4,181.2,181.0
1:12:47,4367,0.801,8.634,181.4,181.2,181.0
1:12:48,4368,0.799,8.634,181.4,181.2,181.0
1:12:49,4369,0.800,8.634,181.4,181.2,181.0
1:12:50,4370,0.801,8.634,181.4,181.2,181.0
1:12:51,4371,0.795,8.634,181.4,181.2,181.0
1:12:52,4372,0.796,8.634,181.4,181.2,181.0
1:12:53,4373,0.793,8.634,181.4,181.2,181.0
1:12:54,4374,0.792,8.634,181.4,181.2,181.0
1:12:55,4375,0.794,8.634,181.4,181.2,181.0
1:12:56,4376,0.789,8.634,181.4,181.2,181.0
1:12:57,4377,0.789,8.633,181.4,181.2,181.0
1:12:58,4378,0.789,8.634,181.4,181.2,181.0
1:12:59,4379,0.789,8.634,181.4,181.2,181.0
1:13:00,4380,0.787,8.634,181.4,181.2,181.0
1:13:01,4381,0.786,8.634,181.4,181.2,181.0
1:13:02,4382,0.788,8.633,181.4,181.2,181.0
1:13:03,4383,0.789,8.634,181.4,181.2,181.0
1:13:04,4384,0.786,8.635,181.4,181.2,181.0
1:13:05,4385,0.782,8.634,181.4,181.2,187.6
1:13:06,4386,0.783,8.634,181.4,181.2,194.0
1:13:07,4387,0.780,8.635,181.4,181.2,193.9
1:13:08,4388,0.776,8.633,181.4,181.2,194.0
1:13:09,4389,0.776,8.635,181.4,181.2,193.9
1:13:10,4390,0.775,8.632,181.5,181.2,194.0
1:13:11,4391,0.780,8.634,181.4,181.2,193.9
1:13:12,4392,0.779,8.635,181.4,181.2,193.9
1:13:13,4393,0.775,8.644,181.2,180.9,193.8
1:13:14,4394,0.773,8.634,181.5,181.2,194.0
1:13:15,4395,0.773,8.634,181.4,181.2,194.0
1:13:16,4396,0.775,8.635,181.4,181.2,193.9
1:13:17,4397,0.772,8.635,181.4,181.2,194.0
1:13:18,4398,0.771,8.634,181.4,181.2,194.0
1:13:19,4399,0.773,8.635,181.4,181.2,194.0
1:13:20,4400,0.770,8.635,181.5,181.2,194.0
1:13:21,4401,0.768,8.635,182.1,181.2,193.9
1:13:22,4402,0.765,8.635,194.4,181.2,193.9
1:13:23,4403,0.765,8.634,194.4,181.2,194.0
1:13:24,4404,0.765,8.635,194.3,181.2,193.9
1:13:25,4405,0.764,8.635,194.4,181.2,194.0
1:13:26,4406,0.762,8.635,194.4,181.2,193.9
1:13:27,4407,0.761,8.635,194.4,181.2,193.9
1:13:28,4408,0.760,8.635,194.3,181.2,193.9
1:13:29,4409,0.760,8.635,194.3,181.2,193.9
1:13:30,4410,0.758,8.636,194.3,181.2,193.9
1:13:31,4411,0.756,8.635,194.4,181.3,193.9
1:13:32,4412,0.756,8.635,194.3,181.3,193.9
1:13:33,4413,0.755,8.635,194.4,187.8,193.9
1:13:34,4414,0.756,8.635,194.4,194.1,193.9
1:13:35,4415,0.755,8.636,194.3,194.1,193.9
1:13:36,4416,0.751,8.635,194.4,194.1,193.9
1:13:37,4417,0.753,8.635,194.4,194.2,194.0
1:13:38,4418,0.754,8.635,194.4,194.1,193.9
1:13:39,4419,0.750,8.635,194.4,194.1,193.9
1:13:40,4420,0.749,8.636,194.3,194.1,193.9
1:13:41,4421,0.749,8.635,194.4,194.1,193.9
