,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
33:59:09,122349,1.684,8.684,62.5,62.3,67.9
33:59:10,122350,1.683,8.684,62.5,62.3,67.9
33:59:11,122351,1.682,8.685,62.5,62.3,67.9
33:59:12,122352,1.682,8.685,62.5,62.3,67.9
33:59:13,122353,1.679,8.684,62.5,62.3,67.9
33:59:14,122354,1.679,8.685,62.5,62.3,67.9
33:59:15,122355,1.679,8.684,62.5,62.3,67.9
33:59:16,122356,1.674,8.684,62.5,62.3,67.9
33:59:17,122357,1.672,8.685,62.5,62.3,67.9
33:59:18,122358,1.672,8.684,62.5,62.3,67.9
33:59:19,122359,1.672,8.685,62.5,62.3,67.9
33:59:20,122360,1.670,8.685,62.5,62.3,67.9
33:59:21,122361,1.672,8.684,62.5,62.3,67.9
33:59:22,122362,1.668,8.685,62.5,62.3,67.9
33:59:23,122363,1.667,8.685,62.5,62.4,67.9
33:59:24,122364,1.670,8.685,62.6,62.7,67.9
33:59:25,122365,1.662,8.685,67.5,67.9,67.9
33:59:26,122366,1.667,8.685,68.1,67.9,67.9
33:59:27,122367,1.661,8.685,68.1,67.9,67.9
33:59:28,122368,1.660,8.684,68.1,67.9,67.9
33:59:29,122369,1.660,8.684,68.1,67.9,67.9
33:59:30,122370,1.660,8.685,68.1,67.9,67.9
33:59:31,122371,1.651,8.684,68.1,67.9,67.9
33:59:32,122372,1.656,8.685,68.1,67.9,67.9
33:59:33,122373,1.653,8.684,68.1,67.9,67.9
33:59:34,122374,1.656,8.685,68.1,67.9,67.9
33:59:35,122375,1.653,8.685,68.1,67.9,67.9
33:59:36,122376,1.653,8.68,68.1,68.0,67.9
33:59:37,122377,1.653,8.685,68.1,67.9,67.9
33:59:38,122378,1.649,8.685,68.1,67.9,67.9
33:59:39,122379,1.652,8.685,68.1,67.9,67.9
33:59:40,122380,1.646,8.685,68.1,67.9,67.9
33:59:41,122381,1.646,8.685,68.1,67.9,67.9
33:59:42,122382,1.646,8.685,68.1,67.9,70.5
33:59:43,122383,1.642,8.685,68.1,67.9,73.3
33:59:44,122384,1.638,8.684,68.1,67.9,73.4
33:59:45,122385,1.640,8.686,68.1,67.9,73.3
33:59:46,122386,1.637,8.685,68.1,67.9,73.4
33:59:47,122387,1.637,8.685,68.1,67.9,73.4
33:59:48,122388,1.635,8.685,68.1,67.9,73.3
33:59:49,122389,1.633,8.685,68.1,67.9,73.4
33:59:50,122390,1.634,8.686,68.1,67.9,73.4
33:59:51,122391,1.633,8.685,68.1,67.9,73.4
33:59:52,122392,1.632,8.685,68.1,67.9,73.4
33:59:53,122393,1.631,8.686,68.1,67.9,73.4
33:59:54,122394,1.630,8.685,68.1,67.9,73.4
33:59:55,122395,1.625,8.685,68.1,67.9,73.4
33:59:56,122396,1.626,8.685,68.1,67.9,73.3
33:59:57,122397,1.627,8.685,68.1,67.9,73.4
33:59:58,122398,1.624,8.685,68.1,67.9,73.3
33:59:59,122399,1.621,8.685,68.1,67.9,73.4
34:00:00,122400,1.622,8.685,68.1,67.9,73.3
34:00:01,122401,1.621,8.686,68.1,68.0,73.3
34:00:02,122402,1.620,8.686,68.1,68.0,73.3
34:00:03,122403,1.620,8.686,68.1,68.0,73.3
34:00:04,122404,1.609,8.686,68.1,68.0,73.4
34:00:05,122405,1.610,8.686,68.1,68.0,73.3
34:00:06,122406,1.608,8.686,68.1,68.0,73.3
34:00:07,122407,1.608,8.686,68.1,68.1,73.3
34:00:08,122408,1.611,8.687,70.6,73.1,73.3
34:00:09,122409,1.606,8.686,73.6,73.4,73.3
34:00:10,122410,1.606,8.686,73.6,73.4,73.3
34:00:11,122411,1.605,8.687,73.6,73.4,73.4
34:00:12,122412,1.603,8.686,73.6,73.4,73.3
34:00:13,122413,1.600,8.686,73.6,73.4,73.4
34:00:14,122414,1.595,8.686,73.6,73.4,73.3
34:00:15,122415,1.603,8.686,73.6,73.4,73.4
34:00:16,122416,1.601,8.687,73.6,73.4,73.4
34:00:17,122417,1.599,8.686,73.6,73.4,73.4
34:00:18,122418,1.593,8.686,73.6,73.4,73.4
34:00:19,122419,1.591,8.686,73.6,73.4,73.4
34:00:20,122420,1.591,8.686,73.6,73.4,73.3
34:00:21,122421,1.589,8.686,73.6,73.4,73.4
34:00:22,122422,1.586,8.686,73.6,73.4,73.4
34:00:23,122423,1.587,8.685,73.6,73.4,73.4
34:00:24,122424,1.583,8.686,73.6,73.4,73.4
34:00:25,122425,1.582,8.685,73.6,73.4,73.4
34:00:26,122426,1.582,8.686,73.6,73.4,73.4
34:00:27,122427,1.582,8.687,73.6,73.4,73.4
34:00:28,122428,1.579,8.686,73.6,73.4,75.0
34:00:29,122429,1.578,8.686,73.6,73.4,78.6
34:00:30,122430,1.578,8.685,73.6,73.4,78.6
34:00:31,122431,1.577,8.685,73.6,73.4,78.6
34:00:32,122432,1.575,8.685,73.6,73.4,78.6
34:00:33,122433,1.576,8.685,73.6,73.4,78.6
34:00:34,122434,1.572,8.685,73.6,73.4,78.6
34:00:35,122435,1.569,8.685,73.6,73.4,78.6
34:00:36,122436,1.568,8.685,73.6,73.4,78.6
34:00:37,122437,1.567,8.685,73.6,73.4,78.6
34:00:38,122438,1.567,8.685,73.6,73.4,78.6
34:00:39,122439,1.564,8.685,73.6,73.4,78.6
34:00:40,122440,1.564,8.684,73.6,73.4,78.6
34:00:41,122441,1.561,8.685,73.6,73.4,78.6
34:00:42,122442,1.562,8.684,73.6,73.4,78.6
34:00:43,122443,1.562,8.684,73.6,73.4,78.6
34:00:44,122444,1.556,8.685,73.6,73.4,78.6
34:00:45,122445,1.555,8.684,73.6,73.4,78.6
34:00:46,122446,1.553,8.684,73.6,73.4,78.6
34:00:47,122447,1.553,8.685,73.6,73.4,78.6
34:00:48,122448,1.555,8.685,73.6,73.4,78.6
34:00:49,122449,1.553,8.684,73.6,73.4,78.6
34:00:50,122450,1.551,8.685,73.6,73.4,78.6
34:00:51,122451,1.551,8.684,73.6,73.4,78.6
34:00:52,122452,1.551,8.684,77.0,73.4,78.6
34:00:53,122453,1.544,8.684,78.9,76.4,78.6
34:00:54,122454,1.543,8.684,78.9,78.7,78.6
34:00:55,122455,1.541,8.684,78.9,78.7,78.6
34:00:56,122456,1.543,8.684,78.9,78.7,78.6
34:00:57,122457,1.539,8.684,78.9,78.7,78.6
34:00:58,122458,1.539,8.684,78.9,78.7,78.6
34:00:59,122459,1.538,8.684,78.9,78.7,78.6
34:01:00,122460,1.537,8.684,78.9,78.7,78.6
34:01:01,122461,1.535,8.683,78.9,78.7,78.6
34:01:02,122462,1.531,8.684,78.9,78.7,78.6
34:01:03,122463,1.533,8.684,78.9,78.7,78.6
34:01:04,122464,1.532,8.684,78.9,78.7,78.6
34:01:05,122465,1.534,8.684,78.9,78.7,78.6
34:01:06,122466,1.529,8.683,78.9,78.7,78.6
34:01:07,122467,1.530,8.684,78.9,78.7,78.6
34:01:08,122468,1.529,8.683,78.9,78.7,78.6
34:01:09,122469,1.526,8.683,78.9,78.7,78.6
34:01:10,122470,1.525,8.683,78.9,78.7,78.6
34:01:11,122471,1.524,8.683,78.9,78.7,78.6
34:01:12,122472,1.522,8.684,78.9,78.7,78.8
34:01:13,122473,1.520,8.683,78.9,78.7,84.0
34:01:14,122474,1.516,8.683,78.9,78.7,84.0
34:01:15,122475,1.520,8.684,78.9,78.7,84.0
34:01:16,122476,1.519,8.683,78.9,78.7,84.0
34:01:17,122477,1.516,8.683,78.9,78.7,84.0
34:01:18,122478,1.515,8.683,78.9,78.7,84.0
34:01:19,122479,1.512,8.683,78.9,78.7,84.0
34:01:20,122480,1.511,8.683,78.9,78.7,84.0
34:01:21,122481,1.508,8.682,78.9,78.7,84.0
34:01:22,122482,1.508,8.683,78.9,78.7,84.0
34:01:23,122483,1.508,8.683,78.9,78.7,84.0
34:01:24,122484,1.510,8.682,78.9,78.7,84.0
34:01:25,122485,1.504,8.683,78.9,78.7,84.0
34:01:26,122486,1.501,8.683,78.9,78.7,84.0
34:01:27,122487,1.503,8.683,78.9,78.7,84.0
34:01:28,122488,1.498,8.683,78.9,78.7,84.0
34:01:29,122489,1.498,8.683,78.9,78.7,84.0
34:01:30,122490,1.496,8.683,78.9,78.7,84.0
34:01:31,122491,1.496,8.683,78.9,78.7,84.0
34:01:32,122492,1.495,8.683,78.9,78.7,84.0
34:01:33,122493,1.491,8.683,78.9,78.7,84.0
34:01:34,122494,1.489,8.683,78.9,78.7,84.0
34:01:35,122495,1.491,8.683,78.9,78.7,84.0
34:01:36,122496,1.489,8.682,78.9,78.8,84.0
34:01:37,122497,1.488,8.682,78.9,79.6,84.0
34:01:38,122498,1.486,8.682,78.9,84.0,84.0
34:01:39,122499,1.486,8.682,80.4,84.0,84.0
34:01:40,122500,1.486,8.683,84.2,84.0,84.0
34:01:41,122501,1.486,8.683,84.2,84.0,84.0
34:01:42,122502,1.486,8.682,84.2,84.0,84.0
34:01:43,122503,1.485,8.683,84.2,84.0,84.0
34:01:44,122504,1.482,8.683,84.2,84.0,84.0
34:01:45,122505,1.483,8.682,84.3,84.0,84.0
34:01:46,122506,1.478,8.682,84.3,84.0,84.0
34:01:47,122507,1.474,8.682,84.3,84.0,84.0
34:01:48,122508,1.477,8.683,84.2,84.0,84.0
34:01:49,122509,1.476,8.683,84.2,84.0,84.0
34:01:50,122510,1.475,8.682,84.2,84.0,84.0
34:01:51,122511,1.475,8.683,84.3,84.0,84.0
34:01:52,122512,1.472,8.682,84.3,84.0,84.0
34:01:53,122513,1.471,8.682,84.3,84.0,84.0
34:01:54,122514,1.467,8.682,84.2,84.0,84.0
34:01:55,122515,1.465,8.682,84.3,84.0,84.0
34:01:56,122516,1.464,8.682,84.3,84.0,84.0
34:01:57,122517,1.467,8.681,84.3,84.0,86.5
34:01:58,122518,1.465,8.682,84.3,84.0,89.3
34:01:59,122519,1.463,8.682,84.3,84.0,89.3
34:02:00,122520,1.459,8.681,84.2,84.0,89.3
34:02:01,122521,1.460,8.682,84.3,84.0,89.3
34:02:02,122522,1.460,8.682,84.3,84.0,89.3
34:02:03,122523,1.457,8.681,84.3,84.0,89.3
34:02:04,122524,1.456,8.681,84.3,84.0,89.3
34:02:05,122525,1.458,8.681,84.3,84.0,89.3
34:02:06,122526,1.452,8.681,84.3,84.0,89.3
34:02:07,122527,1.451,8.682,84.2,84.0,89.3
34:02:08,122528,1.451,8.681,84.3,84.0,89.3
34:02:09,122529,1.449,8.682,84.3,84.0,89.3
34:02:10,122530,1.446,8.681,84.3,84.0,89.3
34:02:11,122531,1.446,8.681,84.3,84.0,89.3
34:02:12,122532,1.446,8.681,84.3,84.0,89.3
34:02:13,122533,1.444,8.681,84.3,84.0,89.3
34:02:14,122534,1.442,8.681,84.3,84.0,89.3
34:02:15,122535,1.442,8.681,84.3,84.0,89.3
34:02:16,122536,1.442,8.681,84.3,84.0,89.3
34:02:17,122537,1.444,8.681,84.3,84.0,89.3
34:02:18,122538,1.441,8.681,84.3,84.0,89.3
34:02:19,122539,1.437,8.681,84.3,84.1,89.3
34:02:20,122540,1.436,8.68,84.3,85.9,89.3
34:02:21,122541,1.432,8.68,84.3,89.4,89.3
34:02:22,122542,1.432,8.68,84.3,89.4,89.3
34:02:23,122543,1.432,8.68,84.3,89.4,89.3
34:02:24,122544,1.432,8.681,85.9,89.4,89.3
34:02:25,122545,1.428,8.68,89.5,89.4,89.3
34:02:26,122546,1.420,8.68,89.5,89.4,89.3
34:02:27,122547,1.421,8.681,89.5,89.4,89.3
34:02:28,122548,1.422,8.68,89.5,89.4,89.3
34:02:29,122549,1.422,8.68,89.5,89.4,89.3
34:02:30,122550,1.420,8.68,89.5,89.4,89.3
34:02:31,122551,1.421,8.68,89.5,89.4,89.3
34:02:32,122552,1.420,8.68,89.5,89.4,89.3
34:02:33,122553,1.418,8.679,89.5,89.4,89.3
34:02:34,122554,1.419,8.68,89.5,89.4,89.3
34:02:35,122555,1.417,8.68,89.5,89.4,89.3
34:02:36,122556,1.413,8.68,89.5,89.4,89.3
34:02:37,122557,1.411,8.68,89.5,89.4,89.3
34:02:38,122558,1.411,8.68,89.5,89.4,89.3
34:02:39,122559,1.411,8.679,89.5,89.4,89.2
34:02:40,122560,1.411,8.679,89.5,89.4,89.3
34:02:41,122561,1.408,8.679,89.6,89.4,89.3
34:02:42,122562,1.404,8.68,89.5,89.4,89.3
34:02:43,122563,1.403,8.678,89.6,89.4,89.3
34:02:44,122564,1.404,8.679,89.5,89.4,89.3
34:02:45,122565,1.403,8.678,89.6,89.4,89.3
34:02:46,122566,1.403,8.68,89.5,89.4,91.6
34:02:47,122567,1.403,8.68,89.5,89.4,94.6
34:02:48,122568,1.403,8.68,89.5,89.4,94.6
34:02:49,122569,1.397,8.679,89.5,89.4,94.6
34:02:50,122570,1.398,8.68,89.5,89.4,94.6
34:02:51,122571,1.393,8.678,89.6,89.4,94.7
34:02:52,122572,1.395,8.679,89.5,89.4,94.6
34:02:53,122573,1.392,8.679,89.6,89.4,94.6
34:02:54,122574,1.389,8.679,89.5,89.4,94.6
34:02:55,122575,1.389,8.679,89.6,89.4,94.6
34:02:56,122576,1.389,8.678,89.5,89.4,94.6
34:02:57,122577,1.389,8.68,89.5,89.4,94.6
34:02:58,122578,1.386,8.679,89.6,89.4,94.6
34:02:59,122579,1.382,8.678,89.5,89.4,94.6
34:03:00,122580,1.382,8.679,89.5,89.4,94.6
34:03:01,122581,1.382,8.68,89.5,89.4,94.6
34:03:02,122582,1.377,8.675,89.6,89.4,94.7
34:03:03,122583,1.382,8.676,89.6,89.4,94.6
34:03:04,122584,1.382,8.678,89.6,89.4,94.6
34:03:05,122585,1.373,8.675,89.6,89.4,94.6
34:03:06,122586,1.373,8.676,89.6,89.4,94.6
34:03:07,122587,1.373,8.679,89.5,89.5,94.7
34:03:08,122588,1.373,8.674,89.6,89.4,94.7
34:03:09,122589,1.368,8.668,89.7,89.5,94.8
34:03:10,122590,1.373,8.675,89.6,89.5,94.6
34:03:11,122591,1.368,8.697,94.7,89.2,94.4
34:03:12,122592,1.365,8.664,95.1,89.6,94.8
34:03:13,122593,1.368,8.664,95.2,90.0,94.7
34:03:14,122594,1.363,8.678,94.9,94.7,94.6
34:03:15,122595,1.363,8.679,94.9,94.7,94.6
34:03:16,122596,1.360,8.678,94.9,94.7,94.6
34:03:17,122597,1.357,8.678,94.9,94.7,94.6
34:03:18,122598,1.357,8.679,94.9,94.7,94.6
34:03:19,122599,1.356,8.678,94.9,94.7,94.6
34:03:20,122600,1.355,8.678,94.9,94.8,94.6
34:03:21,122601,1.353,8.679,94.9,94.7,94.6
34:03:22,122602,1.353,8.678,94.9,94.7,94.6
34:03:23,122603,1.354,8.679,94.9,94.7,94.6
34:03:24,122604,1.353,8.677,94.9,94.7,94.6
34:03:25,122605,1.350,8.677,94.9,94.7,94.6
34:03:26,122606,1.351,8.678,94.9,94.7,94.6
34:03:27,122607,1.353,8.678,94.9,94.7,94.7
34:03:28,122608,1.349,8.678,94.9,94.7,94.6
34:03:29,122609,1.349,8.678,94.9,94.7,94.7
34:03:30,122610,1.345,8.678,94.9,94.7,94.7
34:03:31,122611,1.340,8.678,94.9,94.7,94.7
34:03:32,122612,1.343,8.678,94.9,94.7,94.7
34:03:33,122613,1.341,8.677,94.9,94.8,96.6
34:03:34,122614,1.341,8.677,94.9,94.8,100.1
34:03:35,122615,1.342,8.676,94.9,94.8,100.1
34:03:36,122616,1.340,8.678,94.9,94.8,100.1
34:03:37,122617,1.339,8.677,94.9,94.8,100.1
34:03:38,122618,1.337,8.677,94.9,94.8,100.1
34:03:39,122619,1.337,8.677,94.9,94.8,100.1
34:03:40,122620,1.333,8.677,94.9,94.7,100.1
34:03:41,122621,1.337,8.677,95.0,94.8,100.1
34:03:42,122622,1.333,8.677,94.9,94.8,100.1
34:03:43,122623,1.330,8.677,94.9,94.7,100.1
34:03:44,122624,1.330,8.677,94.9,94.8,100.1
34:03:45,122625,1.330,8.677,94.9,94.8,100.1
34:03:46,122626,1.325,8.678,94.9,94.8,100.1
34:03:47,122627,1.330,8.678,94.9,94.8,100.0
34:03:48,122628,1.328,8.677,95.0,94.8,100.1
34:03:49,122629,1.328,8.678,95.0,94.8,100.1
34:03:50,122630,1.325,8.679,94.9,94.7,100.0
34:03:51,122631,1.325,8.677,95.0,94.8,100.1
34:03:52,122632,1.324,8.678,98.7,94.8,100.1
34:03:53,122633,1.318,8.678,100.3,94.8,100.1
34:03:54,122634,1.322,8.679,100.3,94.8,100.0
34:03:55,122635,1.318,8.678,100.3,100.0,100.1
34:03:56,122636,1.318,8.679,100.3,100.2,100.1
34:03:57,122637,1.316,8.676,100.4,100.2,100.1
34:03:58,122638,1.316,8.678,100.3,100.2,100.1
34:03:59,122639,1.315,8.68,100.3,100.2,100.0
34:04:00,122640,1.314,8.679,100.3,100.2,100.0
34:04:01,122641,1.315,8.68,100.3,100.2,100.1
34:04:02,122642,1.313,8.68,100.3,100.2,100.0
34:04:03,122643,1.306,8.679,100.4,100.2,100.1
34:04:04,122644,1.306,8.679,100.4,100.2,100.1
34:04:05,122645,1.306,8.679,100.4,100.2,100.1
34:04:06,122646,1.308,8.681,100.3,100.2,100.0
34:04:07,122647,1.311,8.681,100.3,100.2,100.0
34:04:08,122648,1.306,8.678,100.4,100.2,100.1
34:04:09,122649,1.301,8.68,100.4,100.2,100.1
34:04:10,122650,1.301,8.679,100.4,100.2,100.1
34:04:11,122651,1.303,8.68,100.3,100.2,100.0
34:04:12,122652,1.299,8.681,100.3,100.2,100.1
34:04:13,122653,1.301,8.677,100.4,100.2,100.1
34:04:14,122654,1.301,8.681,100.3,100.2,100.0
34:04:15,122655,1.301,8.682,100.3,100.2,100.1
34:04:16,122656,1.299,8.681,100.3,100.2,100.1
34:04:17,122657,1.292,8.681,100.3,100.2,100.1
34:04:18,122658,1.292,8.679,100.4,100.2,100.2
34:04:19,122659,1.289,8.68,100.4,100.2,100.1
34:04:20,122660,1.291,8.68,100.3,100.2,100.2
34:04:21,122661,1.292,8.678,100.4,100.2,101.0
34:04:22,122662,1.292,8.681,100.4,100.2,105.7
34:04:23,122663,1.292,8.68,100.3,100.2,105.7
34:04:24,122664,1.289,8.682,100.4,100.2,105.7
34:04:25,122665,1.284,8.689,100.2,100.1,105.6
34:04:26,122666,1.289,8.678,100.4,100.2,105.7
34:04:27,122667,1.284,8.682,100.3,100.2,105.7
34:04:28,122668,1.284,8.683,100.3,100.1,105.7
34:04:29,122669,1.280,8.682,100.3,100.2,105.6
34:04:30,122670,1.280,8.683,100.3,100.2,105.6
34:04:31,122671,1.284,8.677,100.4,100.2,105.7
34:04:32,122672,1.275,8.681,100.3,100.2,105.7
34:04:33,122673,1.278,8.68,100.4,100.2,105.7
34:04:34,122674,1.277,8.682,100.3,100.2,105.7
34:04:35,122675,1.277,8.682,100.4,100.2,105.7
34:04:36,122676,1.278,8.681,100.3,100.2,105.7
34:04:37,122677,1.278,8.681,100.4,100.2,105.7
34:04:38,122678,1.275,8.682,100.3,100.2,105.7
34:04:39,122679,1.278,8.681,100.3,100.2,105.7
34:04:40,122680,1.273,8.682,100.4,100.3,105.7
34:04:41,122681,1.270,8.683,100.3,104.6,105.7
34:04:42,122682,1.270,8.681,100.4,105.8,105.7
34:04:43,122683,1.270,8.682,100.7,105.8,105.7
34:04:44,122684,1.270,8.681,106.0,105.8,105.7
34:04:45,122685,1.271,8.682,106.0,105.8,105.7
34:04:46,122686,1.263,8.681,106.0,105.8,105.7
34:04:47,122687,1.264,8.681,106.0,105.8,105.7
34:04:48,122688,1.266,8.682,106.0,105.8,105.7
34:04:49,122689,1.263,8.681,106.0,105.8,105.7
34:04:50,122690,1.261,8.681,106.0,105.8,105.7
34:04:51,122691,1.261,8.681,106.0,105.8,105.7
34:04:52,122692,1.259,8.681,106.0,105.8,105.7
34:04:53,122693,1.252,8.682,106.0,105.8,105.7
34:04:54,122694,1.254,8.681,106.0,105.8,105.7
34:04:55,122695,1.254,8.682,106.0,105.8,105.7
34:04:56,122696,1.254,8.681,106.0,105.8,105.7
34:04:57,122697,1.254,8.683,106.0,105.8,105.9
34:04:58,122698,1.253,8.682,106.0,105.8,105.7
34:04:59,122699,1.251,8.679,106.0,105.8,105.7
34:05:00,122700,1.249,8.681,106.0,105.8,105.7
34:05:01,122701,1.248,8.681,106.0,105.8,105.7
34:05:02,122702,1.247,8.68,106.0,105.8,105.8
34:05:03,122703,1.246,8.681,106.0,105.8,105.7
34:05:04,122704,1.244,8.682,106.0,105.8,105.7
34:05:05,122705,1.244,8.676,106.0,105.8,105.8
34:05:06,122706,1.242,8.679,106.0,105.8,105.8
34:05:07,122707,1.238,8.678,106.0,105.8,111.5
34:05:08,122708,1.237,8.678,106.0,105.8,111.5
34:05:09,122709,1.239,8.679,106.0,105.8,111.5
34:05:10,122710,1.238,8.679,106.0,105.8,111.5
34:05:11,122711,1.237,8.679,106.0,105.8,111.5
34:05:12,122712,1.236,8.678,106.0,105.8,111.5
34:05:13,122713,1.235,8.679,106.0,105.8,111.5
34:05:14,122714,1.235,8.68,106.0,105.8,111.5
34:05:15,122715,1.232,8.68,106.0,105.8,111.5
34:05:16,122716,1.229,8.679,106.0,105.8,111.5
34:05:17,122717,1.228,8.681,106.0,105.8,111.5
34:05:18,122718,1.224,8.679,106.0,105.8,111.5
34:05:19,122719,1.223,8.682,106.0,105.8,111.5
34:05:20,122720,1.223,8.681,106.0,105.8,111.5
34:05:21,122721,1.225,8.681,106.0,105.8,111.5
34:05:22,122722,1.221,8.682,106.0,105.8,111.5
34:05:23,122723,1.223,8.681,106.0,105.8,111.5
34:05:24,122724,1.223,8.681,106.0,105.8,111.5
34:05:25,122725,1.214,8.681,106.0,105.8,111.5
34:05:26,122726,1.214,8.68,106.0,105.8,111.5
34:05:27,122727,1.214,8.681,106.0,105.8,111.5
34:05:28,122728,1.214,8.68,106.0,105.8,111.5
34:05:29,122729,1.214,8.682,106.0,105.8,111.5
34:05:30,122730,1.214,8.683,109.0,105.8,111.5
34:05:31,122731,1.206,8.683,111.8,108.0,111.5
34:05:32,122732,1.209,8.683,111.8,111.7,111.5
34:05:33,122733,1.206,8.681,111.8,111.7,111.5
34:05:34,122734,1.209,8.684,111.7,111.7,111.5
34:05:35,122735,1.209,8.682,111.8,111.7,111.5
34:05:36,122736,1.205,8.681,111.8,111.7,111.5
34:05:37,122737,1.202,8.68,111.8,111.7,111.5
34:05:38,122738,1.205,8.681,111.8,111.7,111.5
34:05:39,122739,1.199,8.682,111.8,111.7,111.5
34:05:40,122740,1.200,8.682,111.8,111.7,111.5
34:05:41,122741,1.204,8.681,111.8,111.7,111.5
34:05:42,122742,1.196,8.683,111.8,111.7,111.5
34:05:43,122743,1.197,8.682,111.8,111.7,111.5
34:05:44,122744,1.199,8.682,111.8,111.7,111.5
34:05:45,122745,1.198,8.682,111.8,111.7,111.5
34:05:46,122746,1.194,8.681,111.8,111.7,111.5
34:05:47,122747,1.193,8.682,111.8,111.7,111.5
34:05:48,122748,1.192,8.683,111.8,111.6,111.5
34:05:49,122749,1.193,8.681,111.8,111.7,111.5
34:05:50,122750,1.191,8.682,111.8,111.7,111.5
34:05:51,122751,1.190,8.682,111.8,111.7,111.5
34:05:52,122752,1.192,8.683,111.8,111.7,111.5
34:05:53,122753,1.189,8.681,111.8,111.7,111.5
34:05:54,122754,1.185,8.684,111.8,111.7,111.5
34:05:55,122755,1.185,8.683,111.8,111.7,111.5
34:05:56,122756,1.181,8.684,111.8,111.7,111.6
34:05:57,122757,1.180,8.683,111.8,111.7,117.8
34:05:58,122758,1.180,8.688,111.7,111.6,117.7
34:05:59,122759,1.179,8.683,111.8,111.7,117.8
34:06:00,122760,1.181,8.683,111.8,111.7,117.8
34:06:01,122761,1.182,8.683,111.8,111.7,117.8
34:06:02,122762,1.177,8.683,111.8,111.7,117.8
34:06:03,122763,1.171,8.684,111.8,111.7,117.8
34:06:04,122764,1.174,8.681,111.8,111.7,117.8
34:06:05,122765,1.177,8.683,111.8,111.7,117.8
34:06:06,122766,1.177,8.682,111.8,111.7,117.8
34:06:07,122767,1.177,8.682,111.8,111.7,117.8
34:06:08,122768,1.173,8.684,111.8,111.7,117.8
34:06:09,122769,1.169,8.682,111.8,111.7,117.8
34:06:10,122770,1.170,8.683,111.8,111.7,117.8
34:06:11,122771,1.172,8.683,111.8,111.7,117.8
34:06:12,122772,1.162,8.683,111.8,111.7,117.8
34:06:13,122773,1.162,8.683,111.8,111.7,117.8
34:06:14,122774,1.160,8.685,111.8,111.7,117.8
34:06:15,122775,1.166,8.683,111.8,111.7,117.8
34:06:16,122776,1.158,8.682,111.8,111.7,117.8
34:06:17,122777,1.160,8.683,111.9,111.7,117.8
34:06:18,122778,1.159,8.683,118.1,111.9,117.8
34:06:19,122779,1.165,8.684,118.1,117.9,117.8
34:06:20,122780,1.161,8.684,118.1,117.9,117.8
34:06:21,122781,1.161,8.684,118.1,117.9,117.8
34:06:22,122782,1.159,8.683,118.1,117.9,117.8
34:06:23,122783,1.156,8.684,118.1,117.9,117.8
34:06:24,122784,1.156,8.685,118.1,117.9,117.8
34:06:25,122785,1.156,8.683,118.1,117.9,117.8
34:06:26,122786,1.156,8.686,118.1,117.9,117.8
34:06:27,122787,1.156,8.683,118.1,117.9,117.8
34:06:28,122788,1.156,8.685,118.1,117.9,117.8
34:06:29,122789,1.147,8.682,118.1,118.0,117.8
34:06:30,122790,1.156,8.684,118.1,117.9,117.8
34:06:31,122791,1.151,8.684,118.1,117.9,117.8
34:06:32,122792,1.151,8.683,118.1,117.9,117.8
34:06:33,122793,1.147,8.684,118.1,117.9,117.8
34:06:34,122794,1.144,8.683,118.1,118.0,117.8
34:06:35,122795,1.147,8.684,118.1,117.9,117.8
34:06:36,122796,1.144,8.685,118.1,117.9,117.8
34:06:37,122797,1.140,8.676,118.2,118.1,117.9
34:06:38,122798,1.142,8.684,118.1,117.9,117.8
34:06:39,122799,1.142,8.684,118.1,117.9,117.8
34:06:40,122800,1.144,8.684,118.1,117.9,117.8
34:06:41,122801,1.140,8.685,118.1,117.9,117.8
34:06:42,122802,1.139,8.684,118.1,117.9,117.8
34:06:43,122803,1.136,8.684,118.1,117.9,117.8
34:06:44,122804,1.140,8.686,118.1,117.9,122.0
34:06:45,122805,1.138,8.685,118.1,117.9,124.6
34:06:46,122806,1.132,8.685,118.1,117.9,124.6
34:06:47,122807,1.132,8.683,118.1,118.0,124.6
34:06:48,122808,1.129,8.685,118.1,117.9,124.6
34:06:49,122809,1.130,8.684,118.1,117.9,124.6
34:06:50,122810,1.130,8.684,118.1,118.0,124.6
34:06:51,122811,1.129,8.685,118.1,117.9,124.6
34:06:52,122812,1.128,8.685,118.1,117.9,124.6
34:06:53,122813,1.126,8.685,118.1,117.9,124.6
34:06:54,122814,1.124,8.685,118.1,117.9,124.6
34:06:55,122815,1.121,8.684,118.1,118.0,124.6
34:06:56,122816,1.121,8.684,118.1,118.0,124.6
34:06:57,122817,1.121,8.684,118.1,118.0,124.6
34:06:58,122818,1.121,8.686,118.1,117.9,124.6
34:06:59,122819,1.119,8.686,118.1,117.9,124.6
34:07:00,122820,1.117,8.685,118.1,118.0,124.6
34:07:01,122821,1.117,8.685,118.1,118.0,124.6
34:07:02,122822,1.117,8.685,118.1,118.0,124.6
34:07:03,122823,1.116,8.684,118.1,118.0,124.6
34:07:04,122824,1.116,8.685,118.1,118.0,124.6
34:07:05,122825,1.116,8.685,118.1,118.0,124.6
34:07:06,122826,1.113,8.685,118.1,118.0,124.6
34:07:07,122827,1.111,8.685,118.1,118.0,124.6
34:07:08,122828,1.108,8.686,118.4,118.0,124.6
34:07:09,122829,1.110,8.686,124.9,118.3,124.6
